timestamp,temperature,humidity,pressure,anomaly
2024-11-16 22:10:00,22.383468556718146,55.300598874686926,1014.6758028326756,0
2024-11-16 22:20:00,22.339111186886868,52.48247336969526,1011.185721863132,0
2024-11-16 22:30:00,25.045028210531516,56.03494405363055,1005.3626932194064,0
2024-11-16 22:40:00,24.836796441777366,35.95408715581202,1011.9029383951397,0
2024-11-16 22:50:00,26.80319718589286,40.362545478335335,1014.1746406254406,0
2024-11-16 23:00:00,25.30090018507228,59.927736048374705,1011.0620955437222,0
2024-11-16 23:10:00,20.993839396480364,63.297451245192406,1004.673076808795,0
2024-11-16 23:20:00,26.103895235445837,47.71610637174783,1008.7471730524828,0
2024-11-16 23:30:00,22.003878745371175,53.04777318263093,1020.2726923044388,0
2024-11-16 23:40:00,23.232057456095298,57.35775402321841,1020.1700050186523,0
2024-11-16 23:50:00,24.50040041250339,60.54574081326963,1008.566804153977,0
2024-11-17 00:00:00,27.991334979567927,38.778581826633214,1016.3637839359972,0
2024-11-17 00:10:00,30.219837112010723,47.911678024172986,1007.1071360761491,0
2024-11-17 00:20:00,25.213446118272365,52.339364961201,1020.0215814099747,0
2024-11-17 00:30:00,23.633606762559225,60.62512157788839,1014.2261792394712,0
2024-11-17 00:40:00,25.0690112969611,74.98744386977197,1017.7482074930826,0
2024-11-17 00:50:00,25.775310851747673,53.17595418552226,1004.4245332640874,0
2024-11-17 01:00:00,23.358664748885616,43.74418030316809,1016.3881855096245,0
2024-11-17 01:10:00,27.590422711824644,58.218144617610385,1012.9616296815775,0
2024-11-17 01:20:00,24.460141518382805,65.56796631632568,1017.2596453539542,0
2024-11-17 01:30:00,24.995486178182787,55.86411296783601,1017.5743389904892,0
2024-11-17 01:40:00,25.331848504108923,47.74681163876566,1013.3289234473738,0
2024-11-17 01:50:00,24.843173221228913,62.663951531840155,1009.9958518045204,0
2024-11-17 02:00:00,25.677881000939223,60.30836494798748,1016.8984809108974,0
2024-11-17 02:10:00,22.765493626906153,46.79135324643501,1012.6992275029744,0
2024-11-17 02:20:00,22.883396492107938,58.051404940274736,1008.6360752323618,0
2024-11-17 02:30:00,21.79969153405661,62.97812454127098,1008.3992388427116,0
2024-11-17 02:40:00,24.879002461240454,64.45512034047115,1005.6141779184381,0
2024-11-17 02:50:00,25.557873007024227,54.468408197524354,1010.4485442021847,0
2024-11-17 03:00:00,24.915545732303773,52.135364430565446,1018.513460230372,0
2024-11-17 03:10:00,27.348984866695076,64.8181905766501,1013.8891489985272,0
2024-11-17 03:20:00,23.988807962341905,45.318715976152916,1010.3511614703848,0
2024-11-17 03:30:00,25.337483311185025,58.50863432736804,1017.0242796909004,0
2024-11-17 03:40:00,21.816598247721373,44.03978698108457,1008.837616891383,0
2024-11-17 03:50:00,23.225800595051197,63.523010178076824,1013.4767513716639,0
2024-11-17 04:00:00,25.391075515131554,52.935635875110705,1012.1018481363724,1
2024-11-17 04:10:00,25.69820422148629,68.14866588517975,1016.8956531279417,0
2024-11-17 04:20:00,23.412066104671634,64.93130205084421,1005.1138581454024,0
2024-11-17 04:30:00,23.856801496283865,54.21423815950456,1008.7490112709268,0
2024-11-17 04:40:00,20.96425250663838,78.39702185661795,1004.8087717045273,0
2024-11-17 04:50:00,23.28594159838678,82.40996213142184,1011.7020163909536,0
2024-11-17 05:00:00,25.780766327039572,80.05829194079372,1019.0571375181621,0
2024-11-17 05:10:00,25.15041003221313,69.90729707971025,1010.4727639517324,0
2024-11-17 05:20:00,25.00133144276242,76.55188836514073,1010.4465803090218,0
2024-11-17 05:30:00,24.09954737436192,83.16341773924609,1017.3586221209207,0
2024-11-17 05:40:00,24.014126317256352,79.37031680534854,1018.3427477922766,0
2024-11-17 05:50:00,22.679357721053105,68.53877257970564,1012.557144663656,0
2024-11-17 06:00:00,25.39765684040507,56.15461177380829,1016.4235742702494,0
2024-11-17 06:10:00,24.84194588877878,33.37321562314114,1007.6152272956102,0
2024-11-17 06:20:00,24.9840376959856,57.71484650204976,1019.889871669627,0
2024-11-17 06:30:00,22.947930314664838,52.2147408254615,1023.7435314696853,0
2024-11-17 06:40:00,19.69331416025751,54.40058755105242,1015.6060789559436,0
2024-11-17 06:50:00,26.19430542350739,52.051045073714405,1002.578341893286,0
2024-11-17 07:00:00,23.04232508798319,61.4563713328535,1010.2088486880111,0
2024-11-17 07:10:00,22.274448471913757,63.957502228427046,1016.0641266083466,0
2024-11-17 07:20:00,25.386957823827988,57.26442529806923,1010.8925850141682,0
2024-11-17 07:30:00,23.21597472016174,52.28551050289473,1019.3609927712505,0
2024-11-17 07:40:00,26.119872768093245,54.66930236152664,1015.9407863221793,0
2024-11-17 07:50:00,25.234011899153394,55.15679693262103,1009.467622496171,0
2024-11-17 08:00:00,25.367138646400957,48.580559681081304,1013.1613240538562,0
2024-11-17 08:10:00,21.26808857759893,59.63142918856988,1008.5308338968046,0
2024-11-17 08:20:00,26.4238879707728,58.68033859088373,1012.0870756079378,0
2024-11-17 08:30:00,24.52250106246771,67.32352991821338,1010.2270337978373,0
2024-11-17 08:40:00,23.261445721507595,65.0427982423078,1018.8738090011652,0
2024-11-17 08:50:00,24.286776934684504,49.514600659278955,1023.580060284155,0
2024-11-17 09:00:00,20.447529534203362,61.562386996071716,1005.8440583338213,0
2024-11-17 09:10:00,24.817305622961342,47.392372935244225,1003.3839185689512,1
2024-11-17 09:20:00,21.941256983635856,60.567456807526796,1003.3839185689512,0
2024-11-17 09:30:00,21.294659428312933,50.86708640991914,1003.3839185689512,0
2024-11-17 09:40:00,20.95528162756422,46.813974212995326,1003.3839185689512,0
2024-11-17 09:50:00,26.22537674997985,57.24036274157923,1003.3839185689512,0
2024-11-17 10:00:00,22.741473212614423,33.60346297476687,1003.3839185689512,0
2024-11-17 10:10:00,27.067455419833,40.99219540475818,1014.0069727935764,0
2024-11-17 10:20:00,22.928397073895404,53.58006492980574,1012.0342238757521,0
2024-11-17 10:30:00,20.585284084814106,55.659534133078736,1003.1080754171346,0
2024-11-17 10:40:00,21.766951120102682,52.04544983873449,1013.130925745929,0
2024-11-17 10:50:00,26.471623240013876,42.36450961025921,1013.3564363027473,0
2024-11-17 11:00:00,23.688203644126666,48.45686526289195,1016.1947840710637,1
2024-11-17 11:10:00,22.903425407018798,61.12967461789915,1009.4575594923546,0
2024-11-17 11:20:00,24.320036451705576,65.6542541650269,1010.8247369988208,0
2024-11-17 11:30:00,25.00356547233509,63.87021505923247,1005.6099887234791,0
2024-11-17 11:40:00,26.234797631804923,76.25467024829591,1001.5435359655796,0
2024-11-17 11:50:00,26.896998459785852,73.17917618767387,1007.4575145460161,0
2024-11-17 12:00:00,23.28046270842183,67.0203547683343,1005.148370928735,0
2024-11-17 12:10:00,21.347904627835923,73.75598357270707,1014.683561477103,0
2024-11-17 12:20:00,23.173069677753446,67.77707074233716,1010.4093297166658,0
2024-11-17 12:30:00,24.52056101316577,81.13488807686866,1010.308814349626,0
2024-11-17 12:40:00,22.07248214757878,93.89680495377071,1008.0779347691239,0
2024-11-17 12:50:00,22.085698170209913,60.482320677687746,996.8371728374378,0
2024-11-17 13:00:00,24.687575763099773,66.21607460735298,1020.5415537437377,0
2024-11-17 13:10:00,23.902695296859097,52.576918049608054,1007.9986473861161,0
2024-11-17 13:20:00,37.935736650484415,65.76879835611406,1010.9378996507504,1
2024-11-17 13:30:00,22.48300933059986,53.45356618841624,1005.7255391735534,0
2024-11-17 13:40:00,23.539198571588464,66.77268066055915,1017.8596517172032,0
2024-11-17 13:50:00,22.15153371146339,54.82514602046301,1013.7171446851867,0
2024-11-17 14:00:00,25.780396822249575,60.65785099043421,1008.8681735736707,0
2024-11-17 14:10:00,26.070498669447506,66.80089891447885,1011.0388519432798,0
2024-11-17 14:20:00,20.307624275523814,53.452578971350356,1021.3908996106244,0
2024-11-17 14:30:00,22.14097827961518,56.747111900353396,1012.6351528405936,0
2024-11-17 14:40:00,38.46491852400708,65.31090740165041,1012.0913323119205,1
2024-11-17 14:50:00,22.699952131186205,53.93597468855949,1008.2930925693037,1
2024-11-17 15:00:00,23.83312406041928,47.43286173995071,1003.5270942476385,0
2024-11-17 15:10:00,21.10070956060294,78.14405643667928,1012.1998066321033,0
2024-11-17 15:20:00,22.156280373749375,60.2418842853029,1014.6274255616231,0
2024-11-17 15:30:00,21.992085255837004,68.27004840750034,1018.4979223216384,0
2024-11-17 15:40:00,24.414534658797887,79.24805335560902,1001.7575173275018,0
2024-11-17 15:50:00,24.1386886740725,68.13204877015039,1007.3745183648848,0
2024-11-17 16:00:00,22.556524893325495,67.93705669422296,1010.0962945472178,0
2024-11-17 16:10:00,24.353641744278796,81.02989837419867,1012.9825957571339,0
2024-11-17 16:20:00,22.90663983082547,67.65538881670088,1012.2748315423579,0
2024-11-17 16:30:00,23.456689779347894,82.69675138505664,1012.3915565715637,0
2024-11-17 16:40:00,27.346904180597075,56.96030931452325,1015.0404802928497,0
2024-11-17 16:50:00,26.680922103580695,52.84038482539869,1008.4835344461045,0
2024-11-17 17:00:00,21.400837526144805,42.65239245451402,1017.6707072111685,0
2024-11-17 17:10:00,25.65946483575835,67.7534236496321,1015.1672622084974,0
2024-11-17 17:20:00,25.622793108983185,55.828305231593404,1011.4008386793596,0
2024-11-17 17:30:00,21.703473422494763,66.44921694209393,1021.0045399594446,0
2024-11-17 17:40:00,25.63755528750972,52.91970999855644,1020.7820801778588,0
2024-11-17 17:50:00,27.075863836825107,47.95990414647389,1017.6644767759691,0
2024-11-17 18:00:00,21.754910387511174,57.15344736204128,997.9072161471611,0
2024-11-17 18:10:00,22.164994357971473,53.27370298937424,1020.8947254635899,0
2024-11-17 18:20:00,26.035322933687006,45.577908336069136,1016.9737926123597,0
2024-11-17 18:30:00,24.542990621651295,66.75827407029996,1023.0320431885647,0
2024-11-17 18:40:00,25.102952550479046,50.02183821684803,1019.1873229586677,0
2024-11-17 18:50:00,24.681178432800994,40.27786892163545,1020.8917133874864,0
2024-11-17 19:00:00,24.781391841856287,65.62532843165866,1017.3932742509019,0
2024-11-17 19:10:00,21.347055743377833,50.96561587349901,1019.7434659932276,1
2024-11-17 19:20:00,26.094635413242898,53.13740885907501,1022.9706187036722,1
2024-11-17 19:30:00,26.339179984855548,49.87689930376021,1014.082773691891,0
2024-11-17 19:40:00,23.541218511863946,83.92753189277593,1005.1388472796093,0
2024-11-17 19:50:00,23.913046100372274,65.6841553023225,1011.4626954999243,0
2024-11-17 20:00:00,20.937784994888556,82.4675958456452,1014.9497279969172,0
2024-11-17 20:10:00,25.02850951203567,95.30096258032353,1013.3744379218577,0
2024-11-17 20:20:00,25.144114883428287,97.37373546402478,1006.7671901692029,0
2024-11-17 20:30:00,23.87561796600138,99.52276550406248,1004.8446618740251,0
2024-11-17 20:40:00,26.248706719741005,92.38667313370067,1009.2941866568259,0
2024-11-17 20:50:00,23.33184553804012,105.52220131386173,1017.0386977799208,0
2024-11-17 21:00:00,25.1292118517872,86.50240270434017,1020.9016988541149,0
2024-11-17 21:10:00,21.96067132261577,48.70260744010403,1017.5828380688885,0
2024-11-17 21:20:00,23.952895698251524,56.62687567999014,1018.2871364355707,0
2024-11-17 21:30:00,23.651291484194328,60.453947270521134,1012.5959221341822,0
2024-11-17 21:40:00,24.450615844081884,62.70002308640081,1004.2895877114702,0
2024-11-17 21:50:00,23.26094614233328,45.19056513749853,1010.7238970955865,0
2024-11-17 22:00:00,23.737054808656666,72.57316843983163,1011.7061779406381,0
2024-11-17 22:10:00,25.65209434288301,61.139834756433046,1010.5147375658216,0
2024-11-17 22:20:00,23.126471525523566,54.98628677064749,1013.2734743268732,0
2024-11-17 22:30:00,20.78684579852264,63.71629266461312,1015.2070987994648,0
2024-11-17 22:40:00,27.499167808410842,73.92326217599978,1017.2650759412174,0
2024-11-17 22:50:00,26.762908157380974,43.490239191545044,1011.6094006781683,0
2024-11-17 23:00:00,21.415474609788763,53.197898860069174,1003.4812029717771,0
2024-11-17 23:10:00,25.37941561049039,35.97254672101337,1010.5856114035444,0
2024-11-17 23:20:00,22.994050458897313,56.5412122611842,1013.21855198496,0
2024-11-17 23:30:00,37.83025132432766,57.923153935401125,1019.1140396106671,1
2024-11-17 23:40:00,24.588448258026986,54.686703076457924,1010.1609607890795,0
2024-11-17 23:50:00,23.531184399367355,49.76373143201352,1015.562718141997,0
2024-11-18 00:00:00,22.432468668827205,38.6038838704934,1014.4504394981772,0
2024-11-18 00:10:00,22.61891789536748,57.98826946729415,1013.2195026656169,0
2024-11-18 00:20:00,22.167616169037515,66.64347587132261,1017.6526665966229,0
2024-11-18 00:30:00,22.33635558353911,50.27185235413254,1009.6957940162371,0
2024-11-18 00:40:00,23.86564341990129,58.52047943218516,1010.1240677517824,0
2024-11-18 00:50:00,22.568480021778498,42.45484549263959,1012.9404958845289,0
2024-11-18 01:00:00,25.36410413142524,58.65770450954011,1009.7992674745315,0
2024-11-18 01:10:00,26.974492310671856,51.85294161804274,1015.540061455273,0
2024-11-18 01:20:00,22.839893517259913,48.90065639517668,1009.4340384781693,0
2024-11-18 01:30:00,24.478809001070754,48.917090870270954,1014.1315210387256,0
2024-11-18 01:40:00,24.99937022060587,51.85110734373592,1012.4991361560662,0
2024-11-18 01:50:00,24.94400454183855,58.05946652554028,1014.0746298238836,0
2024-11-18 02:00:00,24.151910535832176,44.502694390435856,1010.7012930246848,0
2024-11-18 02:10:00,25.485364836719445,51.82307734745718,1011.3045585273659,0
2024-11-18 02:20:00,24.964497905361313,54.66822577600682,1013.4800463399853,0
2024-11-18 02:30:00,21.524675155345406,46.207686203745126,1014.0103725308065,0
2024-11-18 02:40:00,25.738312128778546,69.37332161340014,1012.9789904230443,0
2024-11-18 02:50:00,25.774581674533483,48.17203615950927,1021.5268117825655,0
2024-11-18 03:00:00,22.473427791642838,49.644504690932074,1008.0463154062936,0
2024-11-18 03:10:00,24.075875670895204,47.173536401420016,1012.6789810252365,0
2024-11-18 03:20:00,25.36665798562214,69.38784069710493,1005.1318548894151,0
2024-11-18 03:30:00,23.58137236084128,59.42324182879585,1014.8604073933369,0
2024-11-18 03:40:00,26.145956095532025,47.50726395005086,1007.4237673181159,0
2024-11-18 03:50:00,28.727744989238722,63.84985247087975,1011.6084487206172,0
2024-11-18 04:00:00,22.428027934730036,56.605589554311024,1011.1396783733434,0
2024-11-18 04:10:00,21.23791079369245,57.05802736889201,1014.4044556330059,0
2024-11-18 04:20:00,24.60763719120975,52.244182329980376,1010.236045412274,0
2024-11-18 04:30:00,25.443125010252288,49.004672104344216,1010.02347151153,0
2024-11-18 04:40:00,23.53826725231046,57.70212879243681,1020.1792823204295,0
2024-11-18 04:50:00,26.906521326642068,50.63930216003528,1014.4228339523727,0
2024-11-18 05:00:00,21.322788400553502,69.53404503660084,1010.1947457398886,0
2024-11-18 05:10:00,25.385837246063222,44.84567115805517,1011.7458316409438,0
2024-11-18 05:20:00,22.788278358482213,67.28925418283956,1021.2267747613537,0
2024-11-18 05:30:00,27.438755812414595,54.109449209617594,1011.8241756087446,0
2024-11-18 05:40:00,27.985030706336236,57.39268587216885,1009.5536168842381,0
2024-11-18 05:50:00,22.466686824433303,61.665262133035476,1009.575019249368,0
2024-11-18 06:00:00,22.90088572818284,49.95800563996451,1010.2543675950521,0
2024-11-18 06:10:00,25.719175773959606,61.91398707758909,1010.0275113878664,0
2024-11-18 06:20:00,23.22573870042097,33.339649156950586,1006.6017607582538,0
2024-11-18 06:30:00,23.909177564135522,49.240083734224484,1007.3789995152651,0
2024-11-18 06:40:00,24.05077684108482,47.60749754127148,1008.8533981281931,0
2024-11-18 06:50:00,20.160653687604686,44.9719519010259,1015.9578550922655,0
2024-11-18 07:00:00,23.972324507811525,53.280361295368394,1011.0938135636356,0
2024-11-18 07:10:00,22.620544451871652,58.085999745453556,1011.9641915545297,0
2024-11-18 07:20:00,23.013754355200454,60.62127998799445,1019.3504401262745,0
2024-11-18 07:30:00,26.887264006937627,56.92701405760326,1019.4750357496921,0
2024-11-18 07:40:00,21.486986211441486,49.674452280851625,1011.5893752843114,0
2024-11-18 07:50:00,25.626410373495954,57.95213150260134,1009.8456824465829,0
2024-11-18 08:00:00,23.442074139336384,55.99428555880681,1008.6778484316324,0
2024-11-18 08:10:00,23.440479663008333,62.48844934348813,1016.4638788485412,0
2024-11-18 08:20:00,25.580743792103423,61.21549362345213,1011.9764638323886,0
2024-11-18 08:30:00,24.680102589137782,55.24381131136503,1011.067525548386,0
2024-11-18 08:40:00,25.14122599443906,47.82197595070995,1008.9316771243123,0
2024-11-18 08:50:00,25.936369321065722,49.77639875334335,1009.151667954943,0
2024-11-18 09:00:00,23.337383233633354,50.60168512289573,1014.6002909574662,0
2024-11-18 09:10:00,22.7755265309845,52.477869328669954,1006.4228086705637,0
2024-11-18 09:20:00,21.829698946884402,57.14440342071803,1017.9743434689397,0
2024-11-18 09:30:00,22.34917894004209,60.721395121024464,1010.3307767809254,0
2024-11-18 09:40:00,29.89818885061745,54.59105045587698,1012.2518202787411,0
2024-11-18 09:50:00,26.489359161473573,55.12899830320378,1006.3151102092972,0
2024-11-18 10:00:00,21.297851267583958,56.14645044000003,1012.9381703087881,0
2024-11-18 10:10:00,21.35508408651286,50.87275749494128,1011.3583952865472,0
2024-11-18 10:20:00,24.963732123436984,47.59686193885635,1012.7495970057176,0
2024-11-18 10:30:00,25.094529594755933,40.95649682151432,1020.3585444918094,1
2024-11-18 10:40:00,25.097767670634727,52.438805135385024,1013.8884902289512,0
2024-11-18 10:50:00,23.490088412892604,64.78516362614229,1009.026704079271,0
2024-11-18 11:00:00,23.7490914799942,58.37670849568346,1009.4434004472672,0
2024-11-18 11:10:00,24.655759048318714,65.09754370059248,1015.9756559295688,0
2024-11-18 11:20:00,24.17178601258666,73.73145029929853,1019.4934664549671,0
2024-11-18 11:30:00,19.56139925450493,77.16551597138135,1014.4095901037552,0
2024-11-18 11:40:00,23.540400738849613,67.36373718267168,1016.4435637227739,0
2024-11-18 11:50:00,22.297187131479372,86.97647485162913,1016.0486886166835,1
2024-11-18 12:00:00,24.350422837817025,94.01880071484388,1020.0953220667876,0
2024-11-18 12:10:00,29.97051800520682,81.96120114225153,1003.2520491363698,0
2024-11-18 12:20:00,24.73496333094861,57.40930504287077,1016.3360946965227,0
2024-11-18 12:30:00,23.372940627655204,76.52872546516953,1017.9186802195178,0
2024-11-18 12:40:00,25.843603003954506,68.82517182995758,1006.3063814693221,0
2024-11-18 12:50:00,24.965375774418426,55.24177642038519,1008.571659079968,0
2024-11-18 13:00:00,24.840188980903683,64.8025479621385,1008.7460862568593,0
2024-11-18 13:10:00,25.213701186431344,77.00504299862016,1009.356049018113,0
2024-11-18 13:20:00,28.113087129659082,72.69565879772318,1010.5914147453224,0
2024-11-18 13:30:00,21.738223129348167,81.69260983490847,1014.2130140652747,1
2024-11-18 13:40:00,24.94726415362291,58.25916970946863,1017.3283732558368,0
2024-11-18 13:50:00,22.147237740036925,72.69803683227784,1018.4065847888427,0
2024-11-18 14:00:00,25.111025292684495,61.67636867017769,1008.8108846941611,0
2024-11-18 14:10:00,22.162626977027813,75.58033439658207,1008.7764850064851,0
2024-11-18 14:20:00,23.16526637278983,81.43008129629416,1019.5791092000811,0
2024-11-18 14:30:00,23.40982017152419,84.47447735481661,1016.2337196770932,0
2024-11-18 14:40:00,25.951633438689417,78.27803674708454,1013.414324209345,0
2024-11-18 14:50:00,25.836908887884828,63.293686817288204,1015.3666833777748,0
2024-11-18 15:00:00,21.50856524710723,85.68659892323092,1012.8509810907428,0
2024-11-18 15:10:00,24.109868221999697,93.38719910250833,1015.6229234152381,0
2024-11-18 15:20:00,22.580840290501655,54.351463156516665,1011.3196665174713,0
2024-11-18 15:30:00,21.48299017864933,68.95667096060198,1014.3440246721962,0
2024-11-18 15:40:00,23.56596589915126,61.87866849173966,1005.4472697481525,0
2024-11-18 15:50:00,23.38303442308836,59.54618701722227,1009.5610785258729,0
2024-11-18 16:00:00,28.853432972691046,63.6910456896467,1009.6149441160483,0
2024-11-18 16:10:00,24.86591965072139,57.666958810087024,1011.1280498339654,0
2024-11-18 16:20:00,21.244764998491526,35.05751600483717,1008.3674337261012,0
2024-11-18 16:30:00,22.870451991658115,51.00688838823707,1010.3322818708846,0
2024-11-18 16:40:00,26.042766590858797,64.57734421798283,1005.4279296880094,0
2024-11-18 16:50:00,28.17688554573985,48.539269279213634,1015.7435023819745,0
2024-11-18 17:00:00,20.828033375524083,53.212219958104484,1012.587432405443,0
2024-11-18 17:10:00,20.24015122972191,46.641309488775434,1004.4739619611199,0
2024-11-18 17:20:00,27.741930350743566,69.27138076161415,1008.8258504472666,0
2024-11-18 17:30:00,24.779228354741807,68.45193965934412,1014.6830071378108,0
2024-11-18 17:40:00,22.263414536247268,47.92904883887417,1010.2848902680711,0
2024-11-18 17:50:00,25.069258172244872,56.17838400311267,1009.5152926993095,0
2024-11-18 18:00:00,18.728504521966244,49.55604761788762,1012.6270366149596,0
2024-11-18 18:10:00,24.00675101319432,59.91955711225103,1014.7179876758911,0
2024-11-18 18:20:00,24.65564234568617,59.07746461793863,1005.8182377148042,0
2024-11-18 18:30:00,25.84854027907566,61.49364457290612,1015.7506424060894,0
2024-11-18 18:40:00,21.972208095414924,57.6553475816631,1008.9985335919631,0
2024-11-18 18:50:00,24.171374322806717,78.48324965110774,1012.910360158751,0
2024-11-18 19:00:00,22.149150747880824,46.77660987991409,1012.8228992965425,0
2024-11-18 19:10:00,24.510767511348636,41.31517316450788,1010.3646694088011,0
2024-11-18 19:20:00,22.209307355273953,51.85527839438831,1007.8817012693464,0
2024-11-18 19:30:00,23.183798321679557,42.45609387551786,1011.5715672595387,0
2024-11-18 19:40:00,22.00836921041954,43.06030183995206,1021.1266515453759,0
2024-11-18 19:50:00,25.302272483647315,46.989482766416266,1006.1916248476819,0
2024-11-18 20:00:00,25.71690223331333,47.62248875654698,1021.4615650955244,0
2024-11-18 20:10:00,23.53075886008517,47.36305518439952,1011.7013941446173,0
2024-11-18 20:20:00,24.076475989920056,59.14575160356329,1013.1768570854432,0
2024-11-18 20:30:00,21.102817170732912,50.95048751131731,1007.5664459430764,0
2024-11-18 20:40:00,23.400646703986425,53.563883401020156,1009.1436529166126,0
2024-11-18 20:50:00,23.89959076591651,62.15386219600748,1010.48545174981,0
2024-11-18 21:00:00,29.24158618205995,48.86941980174859,1007.7715251456104,0
2024-11-18 21:10:00,21.776065948451674,52.88363281036222,1011.9554102131457,0
2024-11-18 21:20:00,26.928354477504875,57.926079888743324,1010.9649205409661,0
2024-11-18 21:30:00,25.993717546931617,39.467457595038226,1022.2539057121787,0
2024-11-18 21:40:00,24.561272808980274,35.92075592839534,1007.1701290715977,0
2024-11-18 21:50:00,27.51724096839027,57.76893863038178,1013.513452583743,0
2024-11-18 22:00:00,24.744210945213727,58.93611424453519,1014.2392314095091,0
2024-11-18 22:10:00,24.77831839133586,71.51376107881929,1007.6483972567409,0
2024-11-18 22:20:00,23.89375869396491,56.26475900693448,1016.4341374772642,0
2024-11-18 22:30:00,26.447137764837255,61.55791773806476,1011.0083649355919,0
2024-11-18 22:40:00,26.19293846762177,53.43621885131221,1000.5380517420847,0
2024-11-18 22:50:00,22.748645425007574,57.37781777268069,1016.2992480605228,0
2024-11-18 23:00:00,21.361505610802464,68.33805473399627,1007.4152955794882,0
2024-11-18 23:10:00,23.594038725208687,38.00805745499491,1007.7611252693046,0
2024-11-18 23:20:00,22.39992287120471,58.308930060573445,1016.439510414462,0
2024-11-18 23:30:00,23.87295085076929,72.08469384061893,1011.2641925879077,1
2024-11-18 23:40:00,26.474876269368277,57.25627375367474,1011.2641925879077,0
2024-11-18 23:50:00,38.08101980122878,68.20458370586279,1011.2641925879077,1
2024-11-19 00:00:00,23.91435323737685,49.966302803764464,1011.2641925879077,0
2024-11-19 00:10:00,24.11604546961679,54.74362004669029,1011.2641925879077,0
2024-11-19 00:20:00,25.69686176441057,55.2681976191087,1011.2641925879077,0
2024-11-19 00:30:00,19.50622133203079,37.259271365129834,1024.165579585661,1
2024-11-19 00:40:00,22.786599410469407,45.6545773771984,1024.165579585661,0
2024-11-19 00:50:00,24.422567384558945,46.22499936492811,1024.165579585661,0
2024-11-19 01:00:00,26.40015791285372,61.57652862426022,1024.165579585661,0
2024-11-19 01:10:00,23.016195104987588,61.97722484547244,1024.165579585661,1
2024-11-19 01:20:00,20.246894587916252,57.592291541652266,1024.165579585661,0
2024-11-19 01:30:00,25.23942289193227,61.59282317484565,1024.165579585661,0
2024-11-19 01:40:00,22.72927522234874,53.68680469822581,1024.165579585661,0
2024-11-19 01:50:00,21.620666681819277,64.61545335631635,1024.165579585661,0
2024-11-19 02:00:00,22.751309220573553,55.07030754105657,1024.165579585661,0
2024-11-19 02:10:00,23.630949284688302,55.46291237941405,1013.6674970953069,0
2024-11-19 02:20:00,22.790510670923574,52.87525893390071,998.1334691435372,0
2024-11-19 02:30:00,19.58886788580186,60.475603821091426,1006.671817774551,0
2024-11-19 02:40:00,25.794132393774266,51.6304094670967,1009.2595450857567,0
2024-11-19 02:50:00,26.549750082557445,62.811451017584545,1014.4582946659452,0
2024-11-19 03:00:00,25.30304398267901,45.942806874271945,1014.446694528215,0
2024-11-19 03:10:00,21.724628659150365,46.20866996217445,1012.1488810401441,0
2024-11-19 03:20:00,23.597016932104964,60.49941404101203,1016.1762276830198,0
2024-11-19 03:30:00,23.986957369541084,54.2916462833359,1007.8687881234855,0
2024-11-19 03:40:00,25.19758877912382,51.36886867077497,1016.05117502847,0
2024-11-19 03:50:00,25.33668097743616,62.120461859803676,1015.3737105241995,0
2024-11-19 04:00:00,22.531652402443008,50.14190868731132,1014.8877736641896,0
2024-11-19 04:10:00,24.16399111282712,53.39838996559704,1012.0897978445718,0
2024-11-19 04:20:00,24.914560809230483,66.19382360056927,1022.1537191241563,0
2024-11-19 04:30:00,26.91164464429353,67.3131387664852,1015.4659784424493,0
2024-11-19 04:40:00,25.409013079649448,67.57918568216262,1008.1583206837322,0
2024-11-19 04:50:00,25.578113374751037,52.74299378452871,1014.24152737868,1
2024-11-19 05:00:00,24.16765325585872,64.84562323987576,1014.24152737868,0
2024-11-19 05:10:00,26.820918290407008,47.40837737785058,1014.24152737868,0
2024-11-19 05:20:00,24.819525591918996,47.744777002223515,1014.24152737868,0
2024-11-19 05:30:00,22.27782417965286,36.196353179005115,1014.24152737868,0
2024-11-19 05:40:00,26.80673994025038,68.38294561518823,1014.24152737868,0
2024-11-19 05:50:00,25.395806545078056,48.08816120739137,1014.4983598866896,0
2024-11-19 06:00:00,23.113911957743035,53.98773936202352,1010.9698542279364,0
2024-11-19 06:10:00,23.041014065201512,47.71740526457373,1015.6858990727087,0
2024-11-19 06:20:00,24.593151090281523,60.561321986641126,1017.7210742012591,1
2024-11-19 06:30:00,24.92636959053517,51.99493071426128,1017.7210742012591,1
2024-11-19 06:40:00,24.394584531262414,44.561464876536405,1017.7210742012591,0
2024-11-19 06:50:00,24.622617346885768,58.533300513488484,1017.7210742012591,0
2024-11-19 07:00:00,27.39991474915276,43.530159801518174,1017.7210742012591,0
2024-11-19 07:10:00,26.143086304469772,48.30075419747607,1017.7210742012591,0
2024-11-19 07:20:00,24.38127118253005,38.14488708299135,1013.9758102357091,1
2024-11-19 07:30:00,25.882621161534967,46.60833510241915,1016.8938715398889,0
2024-11-19 07:40:00,21.93495219294492,62.42823335776382,1010.0266350641891,0
2024-11-19 07:50:00,24.795854099893617,48.283711695176606,1010.8871579048939,0
2024-11-19 08:00:00,27.61861269946622,55.15083420302628,1006.4375565483184,0
2024-11-19 08:10:00,23.563908209215253,69.98104867093753,1014.2070455818503,0
2024-11-19 08:20:00,22.30473214276183,68.65114483125558,1014.6262583792717,0
